predict_day,user,window,true_mood,weekday,weekend_day,mood,arousal,valence,activity,screen,communication,finance,office,social,travel,gsm,amusement,system
2014-04-10,AS14.12,2014-04-07-2014-04-09,6.4,1,0,5.966666666666666,0.06666666666666667,0.25,0.13627560666462496,0.09660179011983634,0.01471403549382716,0.00109420524691358,0.0010951581790123457,0.03880960648148148,0.0016658873456790126,0.060606060606060615,0.018736743827160493,0.13599343749999993
2014-04-11,AS14.12,2014-04-08-2014-04-10,6.6,0,1,5.966666666666666,0.06666666666666667,0.11666666666666665,0.1389974946895909,0.10348472607448511,0.014301639660493824,0.0009036998456790121,0.0010757291666666667,0.04744187114197531,0.0007068402777777777,0.060606060606060615,0.017027797067901234,0.13781900462962957
2014-04-12,AS14.12,2014-04-09-2014-04-11,6.8,0,1,6.083333333333333,-0.09999999999999999,0.3666666666666667,0.12361606531415219,0.0914964313124433,0.009589467592592589,0.00014706018518518518,0.0006942399691358025,0.04438918209876544,0.0011510455246913581,0.060606060606060615,0.012896712962962964,0.16347708719135798
2014-04-13,AS14.12,2014-04-10-2014-04-12,5.6,0,1,6.6000000000000005,-0.09999999999999999,0.8000000000000002,0.09645449373087604,0.07702888888157444,0.010043549382716047,0.0,4.26658950617284e-05,0.037763136574074076,0.0032002893518518513,0.060606060606060615,0.005782797067901233,0.05676125000000002
2014-04-14,AS14.12,2014-04-11-2014-04-13,6.6,1,0,6.333333333333333,0.033333333333333326,0.6,0.08364200757509403,0.08038337191589821,0.014250038580246907,0.0,0.00021711805555555558,0.034408499228395055,0.003802511574074073,0.15151515151515152,0.008461604938271604,0.05340348379629631
2014-04-15,AS14.12,2014-04-12-2014-04-14,6.8,1,0,6.333333333333333,0.06666666666666665,0.5333333333333333,0.0889465083448155,0.09174968750756464,0.017790254629629628,8.518904320987655e-05,0.00021711805555555558,0.036928140432098765,0.0029055902777777773,0.12121212121212122,0.013434760802469132,0.022195084876543206
2014-04-16,AS14.12,2014-04-13-2014-04-15,7.0,1,0,6.333333333333333,0.13333333333333333,0.6,0.10095266929172246,0.09131691744206129,0.018854344135802465,0.00024075231481481484,0.000844074074074074,0.04050197916666667,0.0006022222222222222,0.30303030303030304,0.011906049382716047,0.020193804012345672
2014-04-17,AS14.12,2014-04-14-2014-04-16,6.8,1,0,6.8,-0.06666666666666667,0.9333333333333332,0.13519130517163236,0.08506995371002475,0.020947631172839504,0.00024075231481481484,0.000669621913580247,0.03177417052469136,0.0004981944444444446,0.3636363636363636,0.011336350308641973,0.02649211033950617
2014-04-18,AS14.12,2014-04-15-2014-04-17,6.6,0,1,6.866666666666667,-0.13333333333333333,0.9333333333333332,0.14973712191321686,0.08473582948247593,0.02355454089506173,0.00034756944444444456,0.0011522260802469136,0.03442351080246913,0.0015092399691358025,0.39393939393939387,0.0065639236111111115,0.024491562499999998
2014-04-19,AS14.12,2014-04-16-2014-04-18,5.8,0,1,6.8,-0.39999999999999997,0.8666666666666667,0.1363799972511642,0.0798031442971141,0.016430312500000002,0.000227746913580247,0.0004826041666666667,0.03430686728395061,0.0033462692901234567,0.21212121212121213,0.008459463734567902,0.0184851813271605
2014-04-28,AS14.12,2014-04-25-2014-04-27,6.6,1,0,6.2,0.15,0.65,0.22024509960175273,0.05107660879415493,0.004245648148148147,0.0003019675925925925,5.822916666666667e-05,0.017437168209876546,0.011227662037037038,0.3333333333333333,0.004085787037037037,0.014905621141975299
2014-04-29,AS14.12,2014-04-26-2014-04-28,6.0,1,0,6.533333333333334,-0.11666666666666665,0.9166666666666666,0.2038180947493989,0.04812611496558895,0.005126875,0.0002437847222222222,5.822916666666667e-05,0.017022843364197533,0.008705381944444444,0.5151515151515151,0.005168626543209877,0.014253753858024687
2014-04-30,AS14.12,2014-04-27-2014-04-29,6.25,1,0,6.2,-0.3333333333333333,0.9166666666666666,0.11935827192959401,0.05838717978309702,0.007325733024691358,0.0002437847222222222,0.0007196103395061729,0.0273784375,0.0057669675925925935,0.4545454545454546,0.005256577932098767,0.018626820987654318
2014-05-01,AS14.12,2014-04-28-2014-04-30,6.2,1,0,6.283333333333334,-0.4166666666666667,0.8888888888888888,0.0955295057513093,0.06252290123498734,0.012244710648148147,0.0002437847222222222,0.0008011188271604938,0.02881903163580247,0.002333024691358025,0.4848484848484849,0.006876477623456792,0.0221989737654321
2014-05-02,AS14.12,2014-04-29-2014-05-01,5.5,0,1,6.1499999999999995,-0.2833333333333334,0.7222222222222222,0.09892028948518077,0.08868038580281497,0.017794976851851847,0.0016746875,0.0010766087962962964,0.036729020061728394,0.002937017746913581,0.24242424242424246,0.009810069444444446,0.020282581018518514
2014-05-03,AS14.12,2014-04-30-2014-05-02,5.6,0,1,5.983333333333333,-0.15,0.5555555555555555,0.11618759147137254,0.131291292435777,0.024176620370370366,0.0026358564814814816,0.0005593711419753087,0.04191797067901234,0.0038858410493827164,0.15151515151515155,0.01905341820987654,0.022265987654320977
2014-05-04,AS14.12,2014-05-01-2014-05-03,4.8,0,1,5.766666666666666,-0.20000000000000004,0.39999999999999997,0.10390322646097365,0.12860844136296226,0.02182814043209876,0.002837056327160494,0.0006910416666666667,0.04252497685185184,0.0020521412037037036,0.15151515151515152,0.016853387345679007,0.026721041666666657
2014-05-05,AS14.12,2014-05-02-2014-05-04,6.0,1,0,5.3,-0.4000000000000001,0.16666666666666666,0.1102461211495419,0.11604994213875425,0.014795605709876543,0.0011623688271604937,0.00041555169753086413,0.04586065586419752,0.0009527816358024691,0.09090909090909093,0.017294259259259256,0.033267237654320984
