predict_day,user,window,true_mood,weekday,weekend_day,mood,arousal,valence,activity,screen,communication,finance,office,social,travel,gsm,amusement,system
2014-04-06,AS14.03,2014-04-03-2014-04-05,6.8,0,1,7.733333333333333,0.4666666666666666,1.1333333333333333,0.09505698414862652,0.036253287027831406,0.010029625771604938,0.0004605979938271606,0.0004346026234567902,0.0,7.598765432098767e-05,0.30303030303030304,0.022224301697530865,0.07907451774691358
2014-04-07,AS14.03,2014-04-04-2014-04-06,7.4,1,0,7.3999999999999995,0.5333333333333333,1.0666666666666667,0.09276883784371098,0.050588946745351505,0.010203850308641975,0.00018242283950617279,0.0004346026234567902,0.0,7.598765432098767e-05,0.2727272727272727,0.030484486882716055,0.0034383294753086422
2014-04-08,AS14.03,2014-04-05-2014-04-07,7.4,1,0,7.266666666666666,0.5333333333333333,0.9333333333333332,0.11175462996796766,0.057549598755107984,0.013997654320987653,0.0003402662037037038,0.0008918479938271605,0.0,7.598765432098767e-05,0.24242424242424243,0.034891304012345685,0.0033569945987654316
2014-04-18,AS14.03,2014-04-15-2014-04-17,7.5,0,1,7.616666666666667,0.4166666666666667,0.85,0.1250608046962349,0.0551923533896973,0.02217549768518519,0.0007356828703703704,0.00015127700617283946,0.0,0.0,0.42424242424242425,0.025042017746913576,0.010903132716049384
2014-04-19,AS14.03,2014-04-16-2014-04-18,7.8,0,1,7.583333333333333,0.35000000000000003,0.9166666666666666,0.10983449948890751,0.06402318673185357,0.018166280864197536,0.0007356828703703704,0.000837307098765432,0.0,0.0,0.42424242424242425,0.03451175154320988,0.01488859567901235
2014-04-20,AS14.03,2014-04-17-2014-04-19,7.5,0,1,7.516666666666667,0.2833333333333333,0.85,0.14098836878039248,0.04900525077533572,0.01701229938271605,0.0006658024691358024,0.0007092746913580245,0.0,0.00026633487654320983,0.5151515151515151,0.02133907021604939,0.014370551697530869
2014-04-21,AS14.03,2014-04-18-2014-04-20,7.4,1,0,7.6000000000000005,0.2833333333333333,0.9333333333333332,0.14298616573758602,0.04315116512370696,0.012944783950617286,0.0,0.0007092746913580245,0.0,0.0003690239197530864,0.4848484848484848,0.02276153549382716,0.009131280864197532
2014-04-22,AS14.03,2014-04-19-2014-04-21,7.6,1,0,7.566666666666667,0.35000000000000003,0.9333333333333332,0.12530940644804012,0.04224916280879653,0.009225736882716051,8.948302469135806e-05,0.0,0.0,0.001014158950617284,0.39393939393939387,0.02165014274691358,0.005153614969135803
2014-04-23,AS14.03,2014-04-20-2014-04-22,7.0,1,0,7.5,0.2833333333333334,0.9333333333333332,0.08685135223851381,0.050163796296642166,0.011738518518518521,8.948302469135806e-05,0.00015257716049382723,0.0,0.000747824074074074,0.2424242424242424,0.030429772376543218,0.005186292438271605
2014-04-24,AS14.03,2014-04-21-2014-04-23,7.4,1,0,7.333333333333333,0.4000000000000001,0.8666666666666667,0.07803037960950214,0.05318579089678366,0.013611882716049383,0.000703383487654321,0.00015257716049382723,0.0,0.0006451350308641975,0.12121212121212122,0.033767943672839515,0.0038579822530864197
2014-04-25,AS14.03,2014-04-22-2014-04-24,7.5,0,1,7.333333333333333,0.26666666666666666,0.8666666666666667,0.10641547534460107,0.048840366513640786,0.023538599537037037,0.0008158834876543209,0.00015257716049382723,0.0,0.0,0.030303030303030307,0.025016334876543214,0.00149360725308642
2014-04-26,AS14.03,2014-04-23-2014-04-25,7.5,0,1,7.3,-0.20000000000000004,0.9333333333333332,0.11085280993115469,0.0772752777772185,0.04717082947530863,0.0009829475308641975,0.0006886496913580249,0.0,0.0,0.030303030303030307,0.028837962962962968,0.0012089004629629628
2014-04-27,AS14.03,2014-04-24-2014-04-26,7.6,0,1,7.466666666666666,-0.48333333333333334,1.0,0.16043698693031225,0.07425300154145116,0.04372515046296296,0.00036904706790123455,0.0006886496913580249,7.505787037037036e-05,0.0,0.27272727272727276,0.030162384259259257,0.0023582716049382717
2014-04-28,AS14.03,2014-04-25-2014-04-27,7.0,1,0,7.533333333333334,-0.8833333333333333,1.0,0.14695398010458927,0.07578592206133,0.03624475694444444,0.00016706404320987654,0.0006886496913580249,7.505787037037036e-05,0.002086929012345679,0.27272727272727276,0.051898163580246924,0.0019464853395061727
2014-04-29,AS14.03,2014-04-26-2014-04-28,7.2,1,0,7.366666666666667,-1.0166666666666666,1.0,0.1391076041448057,0.04685652391410169,0.016646817129629635,0.0001084760802469136,0.0,0.00010544367283950616,0.002086929012345679,0.30303030303030304,0.0525330825617284,0.002251844135802469
2014-04-30,AS14.03,2014-04-27-2014-04-29,7.0,1,0,7.266666666666667,-1.1333333333333333,1.0,0.08895880344164575,0.04755429011528139,0.021300254629629634,0.0019583757716049384,2.510030864197531e-05,3.0385802469135803e-05,0.002086929012345679,0.030303030303030307,0.04585982253086421,0.0006217824074074074
2014-05-01,AS14.03,2014-04-28-2014-04-30,7.2,1,0,7.066666666666666,-1.0666666666666667,1.0,0.09700552646502285,0.042951805547431665,0.025109945987654324,0.0019583757716049384,2.510030864197531e-05,3.0385802469135803e-05,0.0,0.030303030303030307,0.025121678240740745,0.0013872839506172841
2014-05-02,AS14.03,2014-04-29-2014-05-01,7.6,0,1,7.133333333333333,-0.8666666666666666,1.0,0.11492564121536493,0.04441685184376475,0.018284853395061727,0.0018498996913580248,0.00026108024691358025,0.0,0.00043302469135802466,0.030303030303030307,0.023305046296296292,0.007965709876543213
2014-05-03,AS14.03,2014-04-30-2014-05-02,7.75,0,1,7.266666666666666,-1.0666666666666667,1.1333333333333333,0.12015266603865254,0.05584146218903271,0.01562170910493827,0.0001667592592592593,0.00023597993827160493,0.0,0.0006246643518518518,0.3636363636363636,0.03523280092592592,0.009056905864197533
2014-05-04,AS14.03,2014-05-01-2014-05-03,7.4,0,1,7.516666666666667,-0.7999999999999999,1.1333333333333333,0.13656156290774274,0.0687053780883183,0.011996759259259257,0.0001667592592592593,0.00023597993827160493,0.0,0.0009044058641975309,0.5151515151515151,0.04033927083333332,0.010424432870370372
2014-05-05,AS14.03,2014-05-02-2014-05-04,7.25,1,0,7.583333333333333,-0.9333333333333332,1.0666666666666667,0.11315275359313781,0.06601721836736911,0.008559336419753085,0.0001667592592592593,0.0,0.0,0.0004713811728395062,0.6060606060606061,0.03905141589506172,0.003649969135802468
