predict_day,user,window,true_mood,weekday,weekend_day,mood,arousal,valence,activity,screen,communication,finance,office,social,travel,gsm,amusement,system
2014-04-22,AS14.29,2014-04-18-2014-04-21,6.4,1,0,7.425,-0.3375,0.4,0.08619874325880603,0.06754342303369883,0.02096571759259259,0.0,0.10190337962962964,0.03642626736111112,0.0002754108796296297,0.10714285714285714,0.0014117245370370366,0.0028940306712962973
2014-04-23,AS14.29,2014-04-19-2014-04-22,7.6,1,0,7.025,-0.325,0.3375,0.08912009777579,0.07895129340045431,0.026789484953703705,0.0,0.10290971064814816,0.03436606770833334,0.002043912037037037,0.3214285714285714,0.0004539641203703702,0.006192910879629631
2014-04-24,AS14.29,2014-04-20-2014-04-23,7.8,1,0,7.175000000000001,-0.024999999999999994,0.4375,0.09511459508449448,0.09202115451641107,0.030211591435185186,0.0,0.011234881365740742,0.0337527806712963,0.003169123263888889,0.3392857142857143,0.0016048726851851855,0.00628548900462963
2014-04-25,AS14.29,2014-04-21-2014-04-24,7.5,0,1,7.250000000000001,0.15,0.5,0.13966359651788024,0.1108747280189009,0.03803587673611112,0.0,0.013697447916666662,0.03827221064814815,0.004773414351851852,0.39285714285714285,0.0047558246527777785,0.007287430555555556
2014-04-26,AS14.29,2014-04-22-2014-04-25,6.0,0,1,7.325,0.15,0.5875,0.15324963277510126,0.1113747135529088,0.04131605034722223,0.0,0.014660416666666664,0.032708692129629624,0.005414140625,0.4107142857142857,0.0047558246527777785,0.008832884837962962
2014-04-27,AS14.29,2014-04-23-2014-04-26,6.5,0,1,7.225,0.2,0.5875,0.17896690012311645,0.10423214122515037,0.037223561921296305,0.0,0.012610960648148144,0.03643358796296296,0.0035943663194444447,0.26785714285714285,0.004301860532407408,0.0056084143518518505
2014-04-28,AS14.29,2014-04-24-2014-04-27,7.0,1,0,6.95,-0.1375,0.4375,0.16648796904640942,0.08992487849046789,0.030156148726851854,0.0,0.009476970486111107,0.038960292245370384,0.0023815393518518526,0.17857142857142855,0.004070807291666667,0.008249233217592591
2014-04-29,AS14.29,2014-04-25-2014-04-28,7.6,1,0,6.75,-0.2875,0.2875,0.13953272048482773,0.08383505499059404,0.02478950231481481,0.0,0.008378880208333333,0.037093133680555564,0.0021015914351851855,0.125,0.0053417910879629635,0.00879489872685185
2014-04-30,AS14.29,2014-04-26-2014-04-29,7.8,1,0,6.775,-0.18749999999999997,0.30000000000000004,0.150386559097059,0.10696865162501731,0.027421249999999994,0.00019771990740740736,0.011127983217592594,0.04568583333333334,0.0015638454861111111,0.125,0.011478836805555555,0.012685008680555554
2014-05-01,AS14.29,2014-04-27-2014-04-30,7.6,1,0,7.2250000000000005,-0.2875,0.35000000000000003,0.10585651946566965,0.103225610529383,0.026749097222222212,0.00019771990740740736,0.010132688078703706,0.042588859953703706,0.0015736197916666667,0.07142857142857142,0.01200392650462963,0.014239655671296295
