predict_day,user,window,true_mood,weekday,weekend_day,mood,arousal,valence,activity,screen,communication,finance,office,social,travel,gsm,amusement,system
2014-04-13,AS14.01,2014-04-11-2014-04-12,8.0,0,1,7.125,-0.975,0.775,0.07611763177168934,0.12892161459006643,0.05747497106481481,0.0005445196759259259,0.0,0.004984021990740741,0.00022722800925925927,0.0,0.024089236111111113,0.024528454861111108
2014-04-14,AS14.01,2014-04-12-2014-04-13,7.2,1,0,7.625,-1.0,0.875,0.04313519521234445,0.0796097222232708,0.04451318287037036,0.0004769270833333334,0.0,0.0017299421296296299,2.9114583333333337e-05,0.0,0.014096493055555557,0.006378778935185184
2014-04-15,AS14.01,2014-04-13-2014-04-14,6.4,1,0,7.6,-1.225,0.8,0.048954321712127456,0.11568980901881502,0.04388355902777779,0.0009938425925925928,0.0,0.017109299768518518,0.000168425925925926,0.09090909090909093,0.03770224537037037,0.013860011574074075
2014-04-16,AS14.01,2014-04-14-2014-04-15,7.2,1,0,6.800000000000001,-0.6,0.7,0.08699973362530472,0.18270064234733585,0.07355622106481483,0.0005923958333333334,0.0,0.042535850694444446,0.00021682291666666676,0.5,0.041724988425925924,0.022128148148148143
2014-04-17,AS14.01,2014-04-15-2014-04-16,6.6,1,0,6.800000000000001,0.375,0.65,0.1031112444539237,0.1510862152623358,0.06596786458333333,7.548032407407407e-05,0.0,0.03669596064814816,4.839699074074074e-05,0.4545454545454546,0.00793550925925926,0.017496232638888883
2014-04-18,AS14.01,2014-04-16-2014-04-17,6.8,0,1,6.9,0.175,0.55,0.0865140963996095,0.15938052661854915,0.09854372106481481,0.0,0.0,0.02326387731481482,0.0,0.13636363636363638,0.0032926793981481496,0.010122216435185186
2014-04-19,AS14.01,2014-04-17-2014-04-18,7.8,0,1,6.699999999999999,-0.6000000000000001,0.7,0.07547543168353646,0.16498384838164953,0.09950807870370368,0.0006896006944444443,0.0,0.023733032407407408,0.00036964120370370373,0.13636363636363638,0.005304369212962962,0.014765607638888888
2014-04-20,AS14.01,2014-04-18-2014-04-19,7.25,0,1,7.3,-0.5,0.9,0.09673245920940818,0.15499986689951684,0.046700908564814805,0.0012430092592592592,0.0,0.013834456018518518,0.0011155324074074073,0.09090909090909093,0.00736523148148148,0.018527569444444444
2014-04-21,AS14.01,2014-04-19-2014-04-20,7.6,1,0,7.525,-0.225,0.875,0.08712407738347812,0.12521276620941035,0.04463532407407407,0.0006147858796296296,0.0,0.015245451388888885,0.0007458912037037036,0.22727272727272732,0.007094039351851851,0.013137193287037038
2014-04-22,AS14.01,2014-04-20-2014-04-21,7.4,1,0,7.425,-0.25,0.875,0.08842865100568156,0.0704659085624196,0.04044601273148148,0.0002538888888888889,0.0,0.015432372685185181,0.0003951273148148149,0.27272727272727276,0.004643356481481481,0.0270326099537037
2014-04-23,AS14.01,2014-04-21-2014-04-22,7.6,1,0,7.5,-0.024999999999999994,1.0,0.0969853053952696,0.11182442707458028,0.07734525462962967,0.0004150405092592593,0.0,0.010714814814814814,0.0003951273148148149,0.18181818181818185,0.006804959490740741,0.036396313657407406
2014-04-24,AS14.01,2014-04-22-2014-04-23,7.6,1,0,7.5,0.2,1.0,0.06895762047802878,0.17375931712212386,0.11741542245370373,0.00032699074074074076,0.0,0.011279780092592593,0.0,0.13636363636363638,0.008382199074074075,0.023228906250000007
2014-04-25,AS14.01,2014-04-23-2014-04-24,7.2,0,1,7.6,-0.1,1.0,0.04844433866389991,0.21193181712732279,0.10775813078703704,0.001319375,0.0,0.018606099537037037,0.0002962037037037037,0.09090909090909093,0.027849548611111104,0.020603321759259254
