predict_day,user,window,true_mood,weekday,weekend_day,mood,arousal,valence,activity,screen,communication,finance,office,social,travel,gsm,amusement,system
2014-04-16,AS14.29,2014-04-12-2014-04-15,7.8,1,0,8.175,-0.07500000000000001,0.8375,0.13225131599552764,0.0893804426939675,0.030807853009259263,0.0,0.00707934027777778,0.03822010706018518,0.0009146093750000001,0.03571428571428571,0.000669603587962963,0.0026657638888888894
2014-04-17,AS14.29,2014-04-13-2014-04-16,7.6,1,0,8.0625,-0.325,0.9,0.11135621877168206,0.11613410010175018,0.03449744212962963,2.9050925925925925e-06,0.008065674189814817,0.05274301793981481,0.0017029890046296296,0.125,0.006648125,0.0033993576388888893
2014-04-18,AS14.29,2014-04-14-2014-04-17,8.0,0,1,7.9125,-0.125,0.95,0.11877357528694318,0.10209907985188893,0.053033920717592595,2.9050925925925925e-06,0.008836901041666668,0.04927041087962962,0.001389308449074074,0.23214285714285715,0.006712679398148148,0.0028802488425925935
2014-04-19,AS14.29,2014-04-15-2014-04-18,7.0,0,1,7.9125,0.012500000000000011,0.7625,0.12217922134379233,0.10546260704872783,0.05538478298611111,2.9050925925925925e-06,0.010624056712962963,0.047341203703703705,0.0015771035879629629,0.26785714285714285,0.007859736689814814,0.003424872685185186
2014-04-20,AS14.29,2014-04-16-2014-04-19,7.5,0,1,7.6,-0.012499999999999983,0.5625,0.09054176276985344,0.1005440451370345,0.049078478009259255,2.9050925925925925e-06,0.10456178819444445,0.048474233217592595,0.0016647193287037036,0.3214285714285714,0.007734852430555555,0.004149728009259261
2014-04-21,AS14.29,2014-04-17-2014-04-20,7.2,1,0,7.525,-0.13749999999999998,0.5,0.08467365702326761,0.07500291956105716,0.04300839988425926,0.0,0.10334392650462963,0.03817050636574074,0.00047626157407407415,0.21428571428571427,0.0014762789351851849,0.003382219328703705
2014-04-22,AS14.29,2014-04-18-2014-04-21,6.4,1,0,7.425,-0.3375,0.4,0.08619874325880603,0.06754342303369883,0.02096571759259259,0.0,0.10190337962962964,0.03642626736111112,0.0002754108796296297,0.10714285714285714,0.0014117245370370366,0.0028940306712962973
2014-04-23,AS14.29,2014-04-19-2014-04-22,7.6,1,0,7.025,-0.325,0.3375,0.08912009777579,0.07895129340045431,0.026789484953703705,0.0,0.10290971064814816,0.03436606770833334,0.002043912037037037,0.3214285714285714,0.0004539641203703702,0.006192910879629631
2014-04-24,AS14.29,2014-04-20-2014-04-23,7.8,1,0,7.175000000000001,-0.024999999999999994,0.4375,0.09511459508449448,0.09202115451641107,0.030211591435185186,0.0,0.011234881365740742,0.0337527806712963,0.003169123263888889,0.3392857142857143,0.0016048726851851855,0.00628548900462963
2014-04-25,AS14.29,2014-04-21-2014-04-24,7.5,0,1,7.250000000000001,0.15,0.5,0.13966359651788024,0.1108747280189009,0.03803587673611112,0.0,0.013697447916666662,0.03827221064814815,0.004773414351851852,0.39285714285714285,0.0047558246527777785,0.007287430555555556
